Model,Feature_Groups,MAE,MSE,R² Score
ARDRegression,"('RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",3.731657889213051,20.600140508733134,0.8686145215764597
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",3.731657889213051,20.600140508733134,0.8686145215764597
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",3.731657889213051,20.600140508733134,0.8686145215764597
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",3.731657889213051,20.600140508733134,0.8686145215764597
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",3.731657889213051,20.600140508733134,0.8686145215764597
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",3.731657889213051,20.600140508733134,0.8686145215764597
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",3.731657889213051,20.600140508733134,0.8686145215764597
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",3.731657889213051,20.600140508733134,0.8686145215764597
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",3.731657889213051,20.600140508733134,0.8686145215764597
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",3.731657889213051,20.600140508733134,0.8686145215764597
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",3.731657889213051,20.600140508733134,0.8686145215764597
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",3.731657889213051,20.600140508733134,0.8686145215764597
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Brightness')",3.731657889213051,20.600140508733134,0.8686145215764597
ARDRegression,"('LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('Lab', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness')",3.731660108660683,20.600165743401814,0.8686143606324594
ARDRegression,"('LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('Lab', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Cyan', 'Magenta', 'Brightness', 'Chroma')",3.7316608911259412,20.600175685820954,0.8686142972207807
ARDRegression,"('LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('Lab', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('HSV', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('RGB', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta')",3.741591156428347,21.256909349904276,0.8644257206129728
ARDRegression,"('LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('Lab', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('HSV', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('RGB', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Chroma')",3.7416407656967454,21.2572365006352,0.8644236340808309
ARDRegression,"('LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('Lab', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('HSV', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('RGB', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Brightness')",3.764803966062712,21.264522374853907,0.8643771655594366
ARDRegression,"('LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('Lab', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('HSV', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('RGB', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness', 'Chroma')",3.7648056443245923,21.264526236192516,0.8643771409322346
ARDRegression,"('LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('Lab', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('HSV', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('RGB', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Magenta', 'Brightness')",3.7648053196745015,21.26452758286791,0.8643771323432838
ARDRegression,"('LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('Lab', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('HSV', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('RGB', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Brightness', 'Chroma')",3.764811274658089,21.26457546433492,0.864376826960442
ARDRegression,"('LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('Lab', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('HSV', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('RGB', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness')",3.76481497906692,21.26461945025425,0.8643765464229839
ARDRegression,"('LBP', 'Temp', 'Cyan', 'Magenta', 'Brightness')",3.764816249281959,21.26462552949822,0.8643765076502203
ARDRegression,"('Lab', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Brightness')",3.764816249281959,21.26462552949822,0.8643765076502203
ARDRegression,"('HSV', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Brightness')",3.764816249281959,21.26462552949822,0.8643765076502203
ARDRegression,"('RGB', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Brightness')",3.764816249281959,21.26462552949822,0.8643765076502203
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Brightness')",3.764816249281959,21.26462552949822,0.8643765076502203
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Brightness')",3.764816249281959,21.26462552949822,0.8643765076502203
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Brightness')",3.764816249281959,21.26462552949822,0.8643765076502203
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Brightness')",3.764816249281959,21.26462552949822,0.8643765076502203
